"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.59759280966668,-9.84319056148755,-3.6587702767997,-6.99065556015169,4.96357742378335,-3.57311738679883,74,51,63
2.85527259231387,-4.88453385218969,-1.15195641424809,-6.82623774698128,-5.82983979315491,-6.24175448627039,47,52,63
3.02185431880183,-5.36271292687835,-1.1354886322434,-7.0323639917571,-5.83560309649905,-6.27575520134819,48,52,63
3.15355286906054,-5.72761855454268,-1.17435501110348,-7.18872498077549,-5.77559609500793,-6.27672562095858,49,52,63
3.72509687423673,-6.56878592514525,-1.25794461483714,-7.31270782247827,-5.62722430235023,-6.24921304382367,50,52,63
3.7397459202863,-6.85246108324006,-1.37260476514166,-7.4176716643842,-5.38158339132536,-6.19790137879919,51,52,63
3.23426644596379,-6.97905124844695,-6.58586744691575,-7.55340867362485,8.6729651178343,-4.96029072658723,63,52,63
3.10706345976687,-6.88428675602722,-6.61299188020087,-7.48030450762403,9.03434997025227,-4.91815666751907,64,52,63
2.95834957538768,-6.804219201831,-6.56388099920498,-7.38955614713945,9.23437257034612,-4.83338575812501,65,52,63
2.80438522231447,-6.74341571487821,-6.44840759266895,-7.28020649963563,9.261039159318,-4.70153742773747,66,52,63
2.63632690433478,-6.72234293722417,-6.24415601137535,-7.15590535459112,9.10810366470593,-4.52033413388413,67,52,63
2.13354290249508,-6.96739982691483,-5.16754608161023,-6.84909835918017,7.82060090483322,-4.18229357788892,70,52,63
2.23619958995927,-7.22050351901285,-4.49059522296461,-6.80138049013639,7.28896624744629,-4.09104521499025,71,52,63
1.42698828312882,-7.68390591629668,-4.23539966792128,-6.7878117400183,5.98342494694825,-3.9060721648938,72,52,63
2.27958609515454,-8.43802298607989,-3.5111339666984,-6.78758949528599,5.4117302925892,-3.29038386141404,73,52,63
2.23426786822753,-9.32348556218555,-2.9220831556215,-6.58014817641545,4.85909311635148,-2.71669975034268,74,52,63
2.19966084263554,-9.97680501423396,-2.46997868126541,-6.67136496930878,4.39371723955299,-2.42793202684282,75,52,63
3.03887150392251,-5.45246866356791,-1.42047234715513,-6.87014400991174,-5.83441999317668,-6.14387149938951,47,53,63
3.21334475854887,-5.81760691517899,-1.40732190553529,-7.10377606021302,-5.8334954832146,-6.17503018603013,48,53,63
3.7749249700293,-6.66777866659498,-1.43352249153788,-7.28364570422966,-5.7590144035274,-6.17178342593802,49,53,63
3.84578233374117,-6.95499108890253,-1.49481788514697,-7.4283838740298,-5.60151566798257,-6.13790904423924,50,53,63
3.86404882332179,-7.21318721580994,-1.58483023383197,-7.54301064640283,-5.34473802016512,-6.0782069402303,51,53,63
3.31593221437701,-6.96891799344184,-6.43615455472446,-7.4645036820468,8.74786023579875,-3.7512585166057,63,53,63
3.15945005506759,-6.82879272630387,-6.38616295696841,-7.36238008289809,9.11267655974082,-4.63360380262173,64,53,63
2.97808859147878,-6.67552607925822,-6.2652583212792,-7.24339896463597,9.32056838038282,-4.53266957121801,65,53,63
2.53733163026578,-6.58501091388365,-6.06846515372451,-7.10813940716824,9.33562799703234,-4.38478269469239,66,53,63
2.33729202467916,-6.50360882851156,-5.78443377806427,-6.95806940542509,9.15391343203427,-4.18821228992106,67,53,63
2.12891185408324,-6.47594392201835,-5.42596645301589,-6.80435968167371,8.80613846282826,-3.94407520794839,68,53,63
1.64436052725071,-6.77765964055671,-3.87612810475044,-6.47338869558754,7.16814483841767,-3.23369947950723,71,53,63
1.05838893855293,-7.19643265925142,-3.28242549398706,-6.42526855963355,5.9038969939984,-3.02218900948536,72,53,63
0.879508932370973,-7.94416292257291,-2.80085553698671,-6.41257064726637,5.31970158542936,-2.54451673510364,73,53,63
0.702218202956064,-8.64966389257731,-2.18828424968757,-6.28708074088325,4.73612314250252,-2.24754987168702,74,53,63
1.68654026173201,-9.49607876296395,-1.76424750699759,-5.88082935739942,4.24485632984358,-1.93538143233567,75,53,63
3.03585370434792,-5.22255736339203,-1.95923240293797,-6.51599370808905,-5.80690781556305,-5.96486838191059,46,54,63
3.24405236194024,-5.87093418456788,-1.87624901733421,-6.81413957780366,-5.84552064286867,-6.0174111680454,47,54,63
3.79393325571659,-6.72091439532424,-1.8259378971767,-7.0560284490998,-5.8418420072335,-6.04574766036658,48,54,63
3.92549215502105,-7.03244796445186,-1.79564235290892,-7.24807546515145,-5.75647861958903,-6.03874278423169,49,54,63
4.00176566734225,-7.31058232763212,-1.79174666905935,-7.40423659202565,-5.59325241174711,-5.99998885282267,50,54,63
5.58341895793318,-7.74708018505137,-1.82235573328718,-7.52979489522549,-5.00563076293138,-5.72367492552291,51,54,63
3.42870541472823,-6.98245143972997,-6.28585232974433,-7.30327791343812,6.1511497540366,-3.48502461953056,63,54,63
3.24288782292489,-6.7889625090989,-6.16633142791327,-7.1774612555109,9.09344559992452,-3.34159020130042,64,54,63
2.65065960355932,-6.59795528436648,-5.97131273144551,-7.03466402645838,9.28590240613405,-3.16982983414556,65,54,63
2.43074040281441,-6.42266243935607,-5.69491476823816,-6.8785262426567,9.27914188625144,-4.03850242744016,66,54,63
1.95408527746262,-6.29982791605946,-5.34520999262083,-6.7079971164343,9.07875640074267,-3.82805224938592,67,54,63
1.84082588836989,-6.21065034471275,-4.93247477212399,-6.52489291564814,8.70715082017233,-3.09379753808772,68,54,63
0.669681299566049,-6.76078048797677,-2.64952317564063,-5.91307843046208,5.85392977536795,-2.55119668144703,72,54,63
0.504618868673409,-7.47493876877298,-2.08971941505232,-5.75971776010957,5.26049645635049,-2.10217909697818,73,54,63
0.323105646169952,-8.18426944811823,-1.49308917879886,-5.77007108764619,4.67769909004562,-1.06833311149627,74,54,63
0.142707462677454,-9.02319920223935,-1.02421724766481,-5.52288969159305,3.37406117014011,-0.779669773588046,75,54,63
3.57893335394416,-6.39072449289971,-5.20267908813631,-6.42866877214615,-5.82762306696473,-5.81325060188523,46,55,63
3.79363327246154,-6.72931354072091,-5.21989233414364,-6.72821192976706,-5.8680354593681,-5.86238004383102,47,55,63
3.96819537104109,-7.04468666055834,-2.00997892719596,-6.97435733202019,-5.86158011257124,-5.88195668044846,48,55,63
5.83127980361458,-7.5778791407332,-1.98626923087301,-7.17115203108375,-5.77254270921111,-5.63805336564905,49,55,63
5.91035406891923,-7.85281444755751,-1.99932330865537,-7.32810514791766,-5.34842064897135,-5.59545746718741,50,55,63
3.57002811808519,-6.97953491956689,-6.15125074431163,-7.08206736676686,5.98751199484906,-2.76284555191082,63,55,63
2.81048697243659,-6.74315436925819,-5.95598864892164,-6.93195034982854,6.46800333663103,-2.58032699934102,64,55,63
2.16658724648664,-6.50890710720243,-5.68414903573615,-6.77219740792021,6.79496291202591,-2.37383515204652,65,55,63
1.99812188114122,-6.28373752292202,-5.33944249773266,-6.59650065168573,9.12200423342686,-3.19102299074884,66,55,63
1.85445695870617,-6.07806278598299,-4.93481886806802,-6.4067551667517,8.90566610400556,-2.95478368701573,67,55,63
1.72528029637201,-5.97229829265326,-4.48267702410387,-6.20578509373934,8.52632849998776,-2.69793735543198,68,55,63
1.5979164568724,-5.92615086013486,-4.0049652333786,-6.01274758498219,8.04014799047236,-2.0722460160387,69,55,63
1.41266584296691,-5.96889684915908,-2.69337499099251,-5.84068982041963,7.47103304475159,-1.95623506851084,70,55,63
0.284868406939517,-6.37988865356202,-1.9358284079094,-5.53311314154273,6.35699569666034,-1.1739213116135,72,55,63
0.138675567145067,-7.05461825262329,-1.40887029458593,-5.46850332633631,5.25221024581016,-0.905672648026058,73,55,63
-0.0293874659940736,-7.73866932084521,-0.823913109092681,-5.41581362228268,3.9536726309441,-0.622392047389511,74,55,63
-0.210169303210886,-8.56410296560415,-0.298239164320855,-5.10057647666077,3.32096101457103,1.14633801851768,75,55,63
5.73155919394942,-6.66556658959456,-5.58196915652424,-6.31853388866507,-5.86226914681012,-5.62570797641046,46,56,63
5.9359620181936,-7.22099933254962,-5.63476000959214,-6.61638672918976,-5.90873512168184,-5.67309906483642,47,56,63
6.10132470867815,-7.55588822601254,-5.70662366664528,-6.86303725113761,-5.8986132550938,-5.49212065834885,48,56,63
6.22230470262823,-7.87429685918048,-5.78225619165475,-7.0555237463579,-5.80995288747748,-5.46090414072701,49,56,63
6.3079788939627,-8.14817479462807,-5.86233676095999,-7.20705356882312,-5.36311337638477,-5.15781455807856,50,56,63
2.31375528288441,-6.68483672411585,-5.76763731259052,-6.63706836719641,6.18524715077709,-2.235305012727,64,56,63
2.12547358804585,-6.4106019581522,-5.42421359588277,-6.45437882582049,6.50048793459139,-2.00540590200099,65,56,63
1.94676333141901,-6.14617911765824,-5.01812550755711,-6.26119385396829,6.64001738757579,-1.7614757217287,66,56,63
1.78958851561253,-5.91592884109913,-4.55919880787727,-6.05555119355501,6.61037714356165,-2.56231448918876,67,56,63
1.64622377571647,-5.69033320089682,-4.07697643204564,-5.84045845168844,6.450351796795,-1.73180318983003,68,56,63
1.49762706658005,-5.70549659095196,-2.40103800016812,-5.52823778770366,6.20900937759187,-0.842017325691363,69,56,63
1.30455085310525,-5.73170164905048,-2.21675334766924,-5.33288323487043,5.91261443137483,-0.715774559995855,70,56,63
1.0865365581352,-5.82487529223681,-1.82843140631043,-5.36748792987254,6.73029935744213,-1.02409975546309,71,56,63
-0.946449606016031,-6.05522116480434,-1.30841438896289,-5.21354215592498,5.77617475641157,-0.761240833227723,72,56,63
-0.209506824755701,-6.6013535499314,-0.752134998447767,-5.11183646076526,4.54180078393797,0.753838916898908,73,56,63
-0.378009646150907,-7.32116779467254,-0.166292691175083,-5.04588784227256,3.87933105034773,1.764859970204,74,56,63
-1.19001343823626,-8.13068653661379,0.397444643354078,-5.00624592309423,3.23749980999667,2.05231756310349,75,56,63
6.15205872890277,-7.10101361637718,-5.91756155985364,-6.19724087134679,-5.91189919174594,-5.39841977434309,46,57,63
6.36093135958513,-7.47044971245945,-5.99233388100486,-6.48838078555045,-5.96686689654842,-5.33464288711205,47,57,63
6.53099379890287,-7.80327255528718,-6.08009827396464,-6.72112958900093,-5.95167239352974,-5.32386584110143,48,57,63
6.65759168154126,-8.12016916953625,-6.16422142801052,-6.9048178543894,-5.61120400910822,-4.99890081031135,49,57,63
6.73409658853298,-8.38170316212516,-6.23998916435239,-7.04502768173537,-5.38743418970572,-5.00341871830286,50,57,63
6.76936648030247,-8.58147188496378,-6.30713087842394,-7.16078984845393,-5.03485703515689,-4.98682867176351,51,57,63
2.31649476052584,-6.60638084066272,-5.581160925612,-6.29004947048903,5.79461982585351,-1.89028248863095,64,57,63
2.11939308414005,-6.29806643392974,-5.17369369915574,-6.09015769370174,6.09529788843271,-1.65294450580728,65,57,63
1.93410384361386,-6.01570464549886,-4.71370352979397,-5.88054414185783,6.25524650167003,-1.39513365313139,66,57,63
1.75678726579308,-5.76480931153053,-4.22506525555927,-5.66733799656765,6.25019032733234,-1.29561664942033,67,57,63
1.60511436727767,-5.57450504123341,-3.28151819777459,-5.26710018563252,6.11022105589899,-0.493273661835354,68,57,63
1.44624701122335,-5.36461435201484,-1.9587258841304,-5.14517187622902,5.92500560779964,-0.329089924587318,69,57,63
1.24533001515433,-5.54588979597015,-1.5056177471711,-4.97245639572159,5.683888080913,-0.223213484245125,70,57,63
1.03612879298256,-5.60957037400421,-1.22755194755731,-5.01521162461591,5.4422996683521,1.03083993995588,71,57,63
-1.20526702092905,-5.77070220632791,-0.697058951550826,-4.84841993449378,4.15942035212906,1.65743677990034,72,57,63
-2.14275296724712,-6.26298227039303,-0.124370390827797,-4.7276928211912,3.75382225593065,1.94190021169061,73,57,63
-1.41943806865428,-6.92838404749708,0.468739108556796,-4.64379742379145,3.33237051179271,2.23014431593883,74,57,63
6.57565939554535,-7.303985503124,-6.18611046701061,-6.07520124786157,-6.06206203396635,-5.14361564964415,46,58,63
6.7901233726802,-7.66302501727197,-6.28013697479576,-6.34221181100697,-6.06582696178896,-5.15572112838648,47,58,63
6.96705566637868,-7.98933545490891,-6.37425279645756,-6.5609761749326,-6.02704306505437,-4.81758643464315,48,58,63
7.09863689824973,-8.29695602305967,-6.45913094458116,-6.72579873715637,-5.64156477295062,-4.83079025030846,49,58,63
7.17854992733063,-8.55013556661921,-6.52825206544813,-6.84893812478106,-5.41993509279861,-4.81902112778387,50,58,63
7.20780553578966,-8.74042475236549,-6.58509067940595,-6.95065348707415,-5.07504798304217,-4.78515241830553,51,58,63
6.2410924156402,-8.34012531158592,-5.88508615706396,-6.83648264610157,1.22459454233845,-2.70403033622479,58,58,63
2.1552015022455,-6.19879499331259,-4.94618505798765,-5.69675148063912,5.6341795028531,-0.0780148098779797,65,58,63
1.95119618976365,-5.91062764362784,-4.45078416642728,-5.26502916958801,5.79461570324537,0.197269680883964,66,58,63
1.7691683751908,-5.65163095748058,-3.41385075307898,-5.1020457011232,5.8214581139008,-0.643440305948146,67,58,63
1.60233404405451,-5.47065085158518,-1.73270649111531,-4.93408469338792,5.74791945490587,1.43895222740849,68,58,63
1.42653406952795,-5.27154623044419,-1.23980047745666,-4.73962964715526,5.60452004622052,1.38941154218565,69,58,63
1.23042868711787,-5.39867047187669,-1.00484761803074,-4.55504193841092,4.87790577868648,2.27541687707741,70,58,63
0.253145485680736,-5.42627903238561,-0.662008190553033,-4.61778786223942,4.56970974072184,2.5021170153987,71,58,63
-2.24196971274192,-5.53899893503906,-0.213321804496456,-4.44898513119694,3.92349437913014,2.75102021000386,72,58,63
-3.42660015743919,-5.96524694827497,0.532442019325939,-4.3202466101315,3.54555981016619,2.4146452073084,73,58,63
6.99246268007217,-7.4481360071793,-6.3787921815312,-5.71547638537901,-6.09727273521314,-4.9491707028997,46,59,63
7.20148868545073,-7.79781579079686,-6.481756910842,-6.19142571724466,-6.14134273598775,-4.52097334522614,47,59,63
7.38182982843537,-8.11023805356232,-6.57952342612477,-6.38995465801327,-6.13016650249543,-4.58788905440371,48,59,63
7.51670780951984,-8.40386545466737,-6.6619730058402,-6.5406914362443,-5.6918222277876,-4.61335468816615,49,59,63
7.59961985134827,-8.64833346529331,-6.72922437437184,-6.64198037234475,-5.47406062725205,-4.60027835090388,50,59,63
7.63094917836602,-8.8291173916858,-6.77640035504505,-6.7155787060262,-5.13643505538766,-4.55271033375665,51,59,63
1.82688711375858,-5.57986261970116,-3.05350307335697,-4.12850473336888,5.37193339659932,2.09621931732044,67,59,63
1.64090766047804,-5.38248682087282,-1.0101174718682,-3.90233734045077,4.88063306674564,2.59277622328999,68,59,63
0.582386541711023,-5.17955079833085,-0.788669692035535,-3.61589739316014,4.71259987541938,2.60755010003439,69,59,63
0.36785808004285,-4.99679795319907,-0.518007474749758,-3.43591845580444,4.47237242418001,2.78632461095312,70,59,63
-0.487071183867869,-5.28117916871392,-0.128676281664823,-3.51535219514862,4.23053939675872,3.02262115471829,71,59,63
7.39599202548451,-7.52896202721082,-6.48327507874493,-5.69848564951532,-6.23289594118549,-4.73711524737093,46,60,63
7.60623741156718,-7.86299907037182,-6.59248397043007,-5.840498888591,-6.28322203071848,-4.18637444462333,47,60,63
7.77980919876242,-8.1577689686663,-6.69406419915258,-6.2392648206056,-5.86655974796796,-4.25965561244195,48,60,63
7.91187832027161,-8.4270606531306,-6.7777298289459,-6.36678071137061,-6.4008676859138,-4.29493597772209,49,60,63
7.99716097777601,-8.66211214547016,-6.84350587683601,-6.45522471481205,-6.26682730473834,-4.29467145872887,50,60,63
8.03190784248616,-8.83261452440057,-6.88150733388386,-6.5010797770941,-6.02944746182154,-4.26362391038494,51,60,63
0.730871414638458,-5.30394172412416,-0.592328123503631,-3.47484073499014,4.37911352644683,3.06173746585901,68,60,63
0.514316513134794,-5.09249374999821,-0.341140346828217,-3.24255036324316,4.23278213356956,3.11485897550541,69,60,63
7.78842173518565,-6.48658892393791,-6.4729180445237,-5.69770164385674,-6.94918274673608,-3.93242846463426,46,61,63
7.99766033110538,-7.84165019571284,-6.59765889334923,-5.8375667455459,-7.0476884364929,-3.55883877369956,47,61,63
8.17096374360353,-8.11794178376949,-6.7125542992014,-5.91706846016744,-6.61663127397702,-3.55104198312637,48,61,63
8.30100867939597,-8.35697734917639,-6.80773945259738,-6.22954419098873,-6.59530116576372,-3.51063923384173,49,61,63
8.38222410029149,-8.5634525800465,-6.87232571790827,-6.2996807551131,-6.48047135729858,-3.42997320854188,50,61,63
8.4154976474306,-8.71546463076777,-6.90302782541725,-6.33021388938011,-6.26585181778404,-3.31144510923266,51,61,63
8.17725278696494,-5.35450307284919,-6.46047729821828,-5.69526866271967,-7.24937371988001,-2.73311178606664,46,62,63
8.38350155501188,-7.20049317338174,-6.47059749328051,-5.86126256686538,-7.35096693600468,-2.59958435990249,47,62,63
8.55477996564697,-7.98929672144393,-6.59377266740516,-5.95677635183241,-6.84192823696117,-2.18202548339693,48,62,63
8.57424445237688,-4.628800069149,-6.33989298800231,-5.74589417426623,-7.6098254438891,-2.04035686764734,46,63,63
8.7737467538037,-6.6494024507961,-7.30051343861345,-5.89085780751853,-7.7161051537818,-1.28144644075232,47,63,63
4.85424468806479,-4.50308630176364,0.732521344200758,-7.13347889936392,-7.39937502408076,-7.42230903365427,52,42,64
4.32922424542295,-0.373016625550725,3.20420900108817,-7.78451017541417,-7.11493837912353,-6.9391434376234,48,43,64
4.30600330172,-1.45043856749253,1.73940627632124,-7.26030720937711,-7.16378436631022,-7.01933265666786,49,43,64
4.36813880175339,-4.3564661914538,0.813197565612742,-6.98940118706102,-6.9329807752672,-7.23061209986228,52,43,64
4.74760432855563,-7.9341748686945,-4.62002846061994,-6.97182118034871,-3.65377769712032,-7.97855068283862,58,43,64
3.17029094788465,-0.295926853927337,3.24080345212011,-7.51547429216006,-6.16488797798921,-6.70448579726353,48,44,64
