"V1","V2","V3","V4","V5","V6","V7","V8","V9"
16.3630940479122,-3.86631402219935,3.46889658318422,-14.7675199089337,-4.15490571918515,-5.41609112195148,54,61,74
15.8413611663326,5.56595433337125,14.5144373809648,-18.1958647961548,3.35718928037846,-8.76182527985207,55,61,74
7.54793995477427,3.88766111650915,2.50406565080287,-1.68617724286739,17.1975105738207,4.51088470685239,56,61,74
12.7194555164352,9.59816066588543,10.6829480659877,-6.87298232077656,-0.676006265381476,8.45906824229403,53,62,74
15.1485685620598,-6.33860477958256,-5.65735921721781,-9.32909965308908,-23.7023022888556,-17.4158544955966,54,63,74
-1.88999616782728,-0.420161665379315,4.20644547526492,-8.67367213900428,3.11146501714737,-8.65501768784984,50,41,75
14.1832744965846,0.270820830917256,-13.4233661420489,-17.3768982812118,-17.0115307524419,-19.4972137330495,51,41,75
-3.98207195374966,-11.5017958493155,11.0800514209955,-11.9618078519235,-13.3563655311796,-17.311830015914,52,41,75
-0.881646922785212,-10.6087445077737,-0.505276437977894,-14.9163630230219,-5.91992721981107,-10.5996072821461,53,41,75
5.79165438049775,-7.98238954446327,9.94477544113525,-18.3310564466429,-9.1233750644126,-4.50390262793439,54,41,75
2.91930915061362,-3.03691307859472,12.7154868788553,-9.62105970915467,7.70263071665664,0.0643809486917826,55,41,75
0.612060329240219,-1.80472962122069,9.55940614650267,-7.02125432934672,-0.527315151299943,-9.69158261997734,56,41,75
9.16035227070242,-8.50255989988383,2.13177695359939,-17.941523371186,-6.99421439432095,-17.7973274431223,50,42,75
3.44856259812652,-15.6684640514017,13.1023334274671,-24.3542272910666,-18.7052973022262,-7.80550787762212,51,42,75
-3.74537447360582,-13.1941380225651,26.5032911391341,-8.42269629090721,-26.2522935265834,-8.44492365900665,52,42,75
-3.48136474490347,-18.9310894753799,11.0676012556464,-20.1493199090639,-22.4596511341936,-13.9341089489168,53,42,75
-4.0074679653398,-21.6228954781142,-16.0200799396094,-19.9591639105255,-27.8518128261238,-14.8722457728129,54,42,75
7.17600003657204,-0.0977008246607363,3.52408056015601,-7.09506687252835,-5.88613187682368,-7.23506055641861,55,42,75
4.65264967728279,0.72859949325571,3.47251020595941,-0.102163468925498,-2.15711254032628,-4.20496862144223,56,42,75
23.3108679993997,-20.4654487828245,-3.37470336513967,-19.5975325615124,-9.77405122943015,-20.7249841300525,49,43,75
2.37244684326094,-6.73193119696371,22.620455775107,-19.1041934267262,-3.71325427271991,-12.2522917554574,50,43,75
2.5000958035442,-0.82981953507032,20.9193041094845,-20.9284166290214,-17.2261658955033,-3.7248632184698,51,43,75
-7.21834917072111,-10.3969368737309,-6.58460011442217,-21.6086337043449,-13.6077999103968,-12.5729316422268,52,43,75
3.45132183653496,-8.62948806901795,0.43236093368955,-13.98720714253,-18.6555038645365,-11.8267448365461,53,43,75
8.63620763052497,5.3106826918778,13.8345340051955,-15.2090688785393,-6.28053709641818,-10.6195740045468,54,43,75
6.55972118440948,-3.10531562481727,8.0560238888887,-6.38361905437016,-3.68711442814095,-4.23758376645643,55,43,75
3.51593578160046,-0.798438422523936,6.83698651449669,-3.20292401377188,-5.42977650800467,-6.17881161883545,56,43,75
15.3665347911095,-15.4810329180932,8.34553127478342,-22.0940192336333,-8.26433127621296,-19.7221349244993,49,44,75
-2.90363259231193,11.4549590823239,15.9739293959497,-10.9015963847083,-17.8065870279024,-1.38002184977437,50,44,75
2.64670911101572,1.03587836762289,16.4416697247964,-13.4318287045964,-19.7015429737533,-5.50760062922972,51,44,75
-1.75606503377756,7.90674208390428,13.7305021859767,-6.22593215207027,5.25812914785195,-1.74158702033872,52,44,75
-5.13368275670376,-3.18320561301225,7.87938209522532,-10.1057033374395,3.02879989242612,-3.638052672275,53,44,75
1.27903811082615,-5.64240638340043,4.36408800083513,-16.9677602784783,-0.0322901922518948,-6.97720836030265,54,44,75
5.54590454054618,-8.971977196523,7.53991777787109,-13.3051760191781,0.699190219958369,-10.3096330665402,55,44,75
-0.728553586852378,1.59349844708907,0.735139269539435,-3.31519087681308,-2.10257974549367,-2.60372096616967,56,44,75
5.78238877920342,-8.3443101517942,13.1128227554267,-10.5305983765203,-9.1504933568373,-11.6430940974897,49,45,75
4.10627809467348,12.3380672046353,15.0484851705013,-4.20991324446094,0.6135149550283,1.82503507786021,50,45,75
-0.280492207691765,-7.34762736231035,14.4522904170385,-4.74301404473007,-13.7195952540825,-2.34406219466569,51,45,75
2.4289830015415,-0.205547386746507,4.76045245360668,-0.0204832671183809,4.83189117917123,-3.00562646712524,52,45,75
0.675641921486728,3.01329156227546,1.02125976584533,-13.5802238457581,-2.22157234467255,-5.8145306953369,53,45,75
1.33345099125706,6.37478818567756,7.00912739783822,-8.87156886870547,-4.62718047719574,-2.69453881653536,54,45,75
7.82503356629994,6.80311176674566,11.4415179698179,-9.23643236835424,-9.2990048580946,-0.592884102417823,55,45,75
2.86622650414619,0.934965820636415,1.51387557650744,-5.87715053136886,-2.33070106386902,-2.56510957594961,56,45,75
18.5930758248578,-10.1631490704088,14.5898262014207,-10.558835455299,-6.82717461140652,-18.6829523134514,48,46,75
11.075957318462,-5.32514335080181,15.1165069165163,-16.3489221243466,2.81387357320653,-15.0958888014372,49,46,75
9.30187311715531,7.06647085478866,20.8161287036323,-12.9134395965343,1.83974363970046,0.265377592892512,50,46,75
2.20607162965565,-1.4007305139041,6.31045547254934,-0.377015399325832,-3.10660166098636,1.79328402552181,51,46,75
-2.16528794789396,9.5155357372903,7.5829648501441,-3.81773948051076,7.48342561646734,0.155287497932793,52,46,75
1.87561927375289,1.04469245300373,-0.997424696857065,-6.43839065309982,-3.75807864977092,-7.40809982122177,53,46,75
3.0682707789427,-0.542027701985458,-0.393799969875029,-6.73836899439562,-5.84926800810238,-8.55952464483346,54,46,75
9.43175646344716,-12.4332155846979,-8.16356080596867,-9.07160847514193,-9.14834038797913,-17.2160756337662,55,46,75
4.11143648584307,-5.99366143886483,0.0577738191295335,-11.2656007901021,-8.14906885430884,-10.4579330055232,56,46,75
14.0261395863022,-19.9163923878121,3.65196361741728,-27.3485743612747,-7.19762868821568,-30.5774925592389,48,47,75
24.1988324628093,-22.1460256270528,-5.14421842787406,-20.6733288375736,-15.0103608341075,-22.1350699706816,49,47,75
13.0736990446421,-5.645593958486,10.3311337553803,-12.0578560995919,-7.9151067497761,-7.15105432956817,50,47,75
1.80312938556662,-0.62149750342422,5.44011663653989,-0.304807003420054,6.14271168141674,4.38227458447356,51,47,75
-2.61286879811104,5.23744371021167,8.34368279042813,2.71469389383567,1.88407992032971,3.11762950091258,52,47,75
-5.36055897443189,4.1676097008584,15.0743683411569,-0.437889022410163,2.37108133917375,-5.3224306457983,53,47,75
2.83021422380945,-7.10867882193977,2.87153726859717,-8.95242184827255,-4.31755590521243,-12.3784713599239,54,47,75
-4.04929952725232,-24.8723126187734,-19.677469511687,-25.3636031346222,-12.3859736765274,-26.6506159492754,55,47,75
8.11732552947475,-13.5738062426862,-15.2005096202234,-17.1707070374034,-14.7188696761812,-15.1702060259652,56,47,75
29.0786121298416,-18.7742923470129,35.026931910909,-28.0378932311659,-7.42660014434703,-25.8353350678341,48,48,75
12.5305380013962,-16.2143491512384,34.5396360450995,-21.5298338487592,-14.2498556034059,-29.0508834681256,49,48,75
16.3293672497489,-22.7348138778225,2.61066495911122,-26.1725511473752,-14.6870018690043,-19.3122206706883,50,48,75
3.83768102308402,-3.78504300476466,12.6651136235781,-4.43635463215494,-5.73737554432198,-1.79118739590688,51,48,75
2.99961328667908,6.29324305397045,9.64250005729387,6.51466555197905,5.01838023416212,0.08083324784843,52,48,75
1.48501490410931,-9.3987209785382,6.42043824688197,-3.65988985554656,-9.27064429437179,-11.9195042125282,53,48,75
7.38439683165153,-11.1737409385615,6.11406378934514,-7.6029736198514,-11.3985578887997,-4.846877181039,54,48,75
9.43795643462228,-9.20476385380126,1.16080453945937,-5.40591136349855,-5.68756454259315,1.44856965719656,55,48,75
14.2598348737067,-17.9003499977203,-9.45676807125232,-17.8260099773501,-13.6847914035336,-8.27061675158709,56,48,75
8.32970439766323,-14.8410740661944,-19.0867432710092,-21.2792022485486,5.21959620455451,-9.10724856647322,57,48,75
8.38884150966664,-16.4839328927634,40.612118811233,-26.910461991102,-4.50444160181134,-21.5721189980897,48,49,75
11.0338698356552,-4.19166002899089,43.661019221483,-9.68782738645704,11.5230055875483,-10.4612045120121,49,49,75
8.74688662639216,-1.63651200592413,36.7939457300665,-13.7152475519374,1.81072451555775,-4.92814189528628,50,49,75
8.11831852813321,3.28389341446349,23.5994773019063,-7.08092318855206,-14.5735357230516,-0.173766362395872,51,49,75
2.78538489200642,8.0836226439279,8.53571908327878,-1.61063158186491,8.60701809805963,-1.10847605047432,52,49,75
0.443532007501607,-8.0363854795726,-9.49299491818603,-8.09892017458062,-3.35452681897387,-12.426176118206,53,49,75
9.81295830300552,-9.15883881210247,-7.73430544643773,-3.11481171739927,-6.88852302168531,-10.2174448481571,54,49,75
9.17894378343711,-3.19677997608794,3.10899126292838,-3.69510153342412,5.98437570510107,-7.6811857478729,55,49,75
-2.28337204201336,-7.9284760875408,-4.32474548997987,-6.77056396857434,-11.7972942610129,-2.20247389278995,56,49,75
7.88705138124504,-6.32762469668306,-4.23316957548433,-13.6814091691298,-0.137740241199128,0.442253772670359,57,49,75
4.59243480975559,-7.00645939587573,29.8969257557547,-34.5734632609948,3.20821286759955,-13.2120822216569,48,50,75
9.50404462264812,3.79923479554542,29.8276939469119,-8.39950727446169,-2.00935664064324,-6.88511344165843,49,50,75
3.16961367895839,-6.41221829204342,14.2470215075892,-2.89907673254568,-20.5253097576924,-5.88998005540864,50,50,75
5.58499482744416,-6.86845266908048,24.3999314303848,-8.97458616549369,-22.0363518044135,-6.11450959811341,51,50,75
8.31473936482881,9.58523051713179,17.9638066636944,-3.39398614577088,-13.0324529287191,0.164189353938813,52,50,75
5.62045541914547,1.78832654883323,0.363691908193008,-6.84262427223707,-15.6883624873504,-6.48673050639416,53,50,75
5.24713943517106,-4.49707740270082,1.64278523563102,-5.12535336188718,1.86239374150053,-11.2787154778533,54,50,75
4.41933007828217,-2.85896089732952,1.47419696531792,-1.50490265205947,1.98239850959878,-8.38774327181604,55,50,75
-5.45313091225467,1.38474426672406,-10.2090536152483,-5.64503684961903,-4.29167086702338,-11.0722903391101,56,50,75
-0.963946378250703,-8.57090888069262,2.28258040874655,-4.36973010654018,3.52994424212319,-0.898193012408502,57,50,75
12.7181813231811,-14.9089514291696,15.115690124569,-26.5807997907979,-25.7496753382934,-25.6608893142263,48,51,75
5.72817653229551,-3.39705201333257,30.2956294884282,-4.78365982528552,-21.7130010968766,-9.36017859636699,49,51,75
5.53017693616763,8.94999880695771,12.270817436989,-3.94999967825413,-1.13937806409801,1.4856127275873,50,51,75
8.13314309131267,1.31565191924362,14.8796805432624,-13.2615213219128,0.0908439970809113,-4.0392879284532,51,51,75
2.39484520705807,0.626612727889567,21.172065675238,-10.7940902826729,-14.7813616605739,2.12153119904148,52,51,75
3.28468787833637,4.75536696162654,21.0628200906692,-8.76133618416757,-15.5713969198409,2.3066117316501,53,51,75
10.7492357033777,0.272683040277797,7.59739558454688,-5.04927946466016,3.46412748801312,-11.6314865473051,54,51,75
-0.603064298405775,-0.645563435795189,1.55083517961387,-2.59490786196252,-5.24313784453635,-5.33834897926655,55,51,75
7.20957055385524,-7.03113100126926,2.5182306348982,-12.4945388254598,-0.86536867501716,-10.5718200189355,56,51,75
6.2041274691255,-4.40511556761408,12.5317621369051,-20.6291304035634,-9.63248992034763,-12.9556584919496,48,52,75
1.27764784659159,15.6482692805545,31.4413335515575,-6.71767865363759,-0.543365617342337,-4.573373798248,49,52,75
1.92482374446672,5.70296231119785,12.0673175744339,-3.27939458124088,3.93457880190374,1.14938023194273,50,52,75
4.2915230319017,-2.08014815249137,8.5815440498836,-5.21399542345122,5.21331072378506,-3.45064438820986,51,52,75
9.7305123935623,0.0124148839141284,5.97808338056216,-2.47688796513513,-2.45413912943982,1.91698706970675,52,52,75
1.20004876747806,-6.42710068831321,10.698383102559,-6.78875525741753,-6.09694822900906,-1.8229855469738,53,52,75
1.51139486800651,5.59342934382235,9.9776337768968,-9.49616969261177,-9.89809612877988,-6.60099984192174,54,52,75
-1.20908042384589,-6.62394107714876,2.44868094098342,-17.4886458775299,-7.64054914589311,-9.46717695745298,55,52,75
5.33856838851506,8.40252397615444,9.9231203443413,2.16782981462971,-6.49086640353758,3.40048164662945,56,52,75
7.671076771833,15.2590699722867,50.3216224502932,-25.9095829392462,-1.4049688127187,-12.2007463892855,48,53,75
-2.43774277983692,10.9072592582826,31.1171153739735,-16.2816070796757,11.8262022491318,-7.56321827856639,49,53,75
1.44762184066583,-3.12440826269051,9.82013556456395,-1.07989935197864,9.87556383945257,0.339109635272775,50,53,75
2.55392357058755,0.57383686452244,12.9951102891708,-4.60942693008678,1.58038788981862,-3.30930461511162,51,53,75
5.57230844828488,-3.60501393395071,11.0328402527749,-1.55656248385695,1.9795845511282,-4.5148400344462,52,53,75
-7.30370557543724,2.48701031109735,9.34111954213727,-5.20254131987451,0.793135862766208,-3.17790300145927,53,53,75
-9.87794902600605,-7.61184561896583,5.04905587281598,-1.70044385038832,1.7779777523264,-4.72570414825152,54,53,75
6.169161400495,-3.55830322184364,15.9114101430206,-0.723995312834584,10.165254669616,-1.33706805368974,55,53,75
4.17252393788482,1.85429238042117,5.11344984020176,-1.11610229370267,0.258309557450539,0.54907931514243,56,53,75
6.70612242621624,-2.96194935079208,1.7856938592081,-10.7542263345805,-5.01534902436132,-2.25894473060953,57,53,75
14.791381641767,9.3476174977201,46.3928052383042,-36.3968510585366,-24.4309962894848,-20.2089836765771,48,54,75
5.05665004659026,1.76622837631602,26.6444986277065,-13.9033904855431,-13.6825702264422,-7.48134534171336,49,54,75
-1.01454921981841,0.847976327901816,3.13777991447041,-7.45177461507805,0.99370380218905,0.479015631430409,50,54,75
-3.11815693331449,1.71042899388727,5.08958987777476,-2.82391605719704,2.91437525218228,-2.46315592709381,51,54,75
5.54151663044424,1.81855348077568,3.6142356991422,-3.73463373625242,-3.35253069105978,0.214906734812286,52,54,75
3.80694788327935,-4.33277373557843,17.139557788813,-10.9607537257836,-7.20862115742109,-10.3219612413006,53,54,75
1.99200991328932,-1.72367117958701,8.13390288399312,-9.18866371593645,-2.68747076462564,-1.21519879507396,54,54,75
0.488455426006398,9.59230354537348,9.77556113370857,1.35151849361999,4.88929750288701,8.54515045148663,55,54,75
-9.73167530414695,-2.64528041260232,1.29816571501587,-13.7430305496595,-0.297497953002624,-10.1028274797003,56,54,75
-2.61649750861047,1.70783504197679,6.75418721526088,-3.94863973785727,3.05045853878418,-5.09087867343623,57,54,75
5.04759864809812,-13.6610287509028,-6.99751538459391,-8.81284127944562,1.2971803365788,-1.74335679940014,58,54,75
19.6891891146234,0.90488074344468,43.8042591403569,-45.0945084853189,-26.3927748847796,-31.0946220436877,48,55,75
1.93141730422852,10.5833156929633,35.4186530019412,-16.879002310686,3.18440282005135,-1.83074257319145,49,55,75
4.92638957420799,10.7303312026396,22.7812659280443,-2.06241720770939,7.28903360350277,1.91602191974495,50,55,75
4.30803361070235,4.91264323380183,21.3267624461206,-2.88838258370471,-1.68883756453709,0.162034825908175,51,55,75
7.03704225245558,0.744140494157177,16.2195132117386,-12.1396922444362,-7.64976170107048,-8.00529648211236,52,55,75
7.00926778080476,0.7399945097543,10.2924819493435,-9.79338364752578,-7.48546650509195,-9.31756224578085,53,55,75
10.4422051038749,7.59530267952921,14.6221427824893,-4.8535719531485,2.29576856451423,-3.10431061811618,54,55,75
6.16744612388919,9.69126559767069,12.2591101244958,0.885789451343929,-0.939033257381223,-4.94644957463061,55,55,75
5.241918497332,12.107079272328,23.599492843667,-1.81562849931674,7.62737727666267,0.355535784724643,56,55,75
3.75068730927808,3.69229576985311,16.4754219146549,-2.92334652010633,7.1613586837371,6.30201009961359,57,55,75
1.78697818910709,-3.77964626792466,9.68925461296876,0.751250160095945,9.82415161026935,5.95274715810629,58,55,75
-0.582207717863995,-7.51253764550098,-6.63402215435033,-3.30561536708446,1.77556164318483,-2.04090147480219,59,55,75
10.8570785171683,11.0971807867255,19.4541862987474,-27.6252112925976,-10.7005260166523,-9.1411169390177,48,56,75
4.13729303173513,-9.6929828407456,13.7308126656947,-20.0137162937027,-4.55195887298891,-16.2758086832211,49,56,75
16.4072657972054,-3.99239519636033,3.52444744773726,-19.775203963249,-27.6701795824065,-17.0219232615595,50,56,75
4.98937493748014,1.06500116919369,20.5404727442286,-6.5744961134344,-11.4227580616839,-6.73848474719788,51,56,75
3.96837457562705,1.30562646093273,3.93853102776043,-14.658798504236,-8.86729422151513,-8.13597055432319,52,56,75
0.0572904488272865,-1.24471911089537,5.13548582228244,-1.71103607009968,-3.29507154689441,-4.56374244855676,53,56,75
2.84591205027842,-0.861687147938622,7.21404251204048,-5.13043553540727,-15.7819468016327,-7.27763326684455,54,56,75
8.11353414326085,-0.909724232753585,14.8550332774011,-7.11789276384997,-11.7955080498227,0.877749940464003,55,56,75
8.40484683213754,7.87046663170445,22.8262355093797,-0.705956074706693,-5.057932639828,9.08767950427925,56,56,75
-1.46587539251965,2.1803815285641,10.4102553807101,-5.76300691960511,-5.74455602823631,-0.877198054832764,57,56,75
10.1936463935824,-5.01679308418506,-1.95457216774894,-1.28496609168796,10.6644279554911,2.17006719889727,58,56,75
15.282025411883,-9.59457887273048,33.1994550288995,-16.3103452253504,-10.0649020507315,-6.0244229143847,48,57,75
3.73997758715324,3.46230859980059,38.3173887864023,-7.77677932353342,-1.07506152610367,-12.4680431797567,49,57,75
7.31857004949141,-2.41645088602565,11.0981800254125,-9.62218197489921,-10.0541247777924,-4.0046351699583,50,57,75
2.01141875306717,-2.75326950211765,0.44310906872929,-0.325508660778361,-22.9447771774593,-15.2585801717252,51,57,75
16.854740387417,-3.87515324452301,3.39954219397658,-12.2764021992697,-17.6566564271308,-8.8387764408333,52,57,75
11.6719705374651,6.23125189002695,20.5872014692014,-12.892783730312,-0.105610941583527,-0.277617460821606,53,57,75
11.8358694425774,4.9616464653055,18.7950916107847,-10.3337400746993,-9.34463495313862,-5.26641938707877,54,57,75
19.3409455899171,8.19106021562056,19.1223892615151,-14.300469345211,-9.10685651462789,0.634873260543226,55,57,75
14.9761227740228,0.0293575878446624,3.13565294510204,-15.6924510884957,-6.69688290721913,3.03707982602866,56,57,75
4.04749972663481,4.93066361013731,3.07331330598685,-13.3174716811657,9.02152227211591,0.364211109177263,57,57,75
3.86712297731649,14.2098613246864,35.4136948318659,-8.74060326789916,-4.57762456596324,-1.81600022285996,49,58,75
3.6816026152915,7.62962556192772,32.2339328699284,6.55370111059792,20.5327554289026,6.04862823150864,50,58,75
18.9544811700499,4.50525125964263,18.172732989224,0.37961404198462,5.8395461125336,5.50035798976062,51,58,75
1.03271974379403,7.77764580345923,12.6302613763363,-7.77685584606694,-6.22535578750086,-3.81473487062421,52,58,75
10.8763142931939,1.17051429784611,13.4359456505325,-18.7422548895789,-8.72154575400785,-4.51762964100495,53,58,75
24.1637388060499,-15.6111433178586,-4.34290959799388,-19.07847262905,-18.6405936415303,-13.7138684338698,54,58,75
17.8508597079034,-7.70072502104791,1.82988385065426,-5.96254438480625,-3.98559598410022,2.20203914473536,55,58,75
4.70520273063916,-3.91012317414288,0.409092464619472,-8.9892043047262,-6.92797463380047,-5.53408452015558,56,58,75
24.5241928397465,17.2204251303737,41.9294303841356,-10.0621558287465,7.17053625533197,1.16310371638449,50,59,75
18.0797752884985,32.6927123331798,36.3658767402209,-0.228871858924844,2.97717113095204,9.97439654783893,51,59,75
21.0025514122317,24.6599631836813,18.0649741041266,-1.77511977299974,-8.40379559253429,11.1142945399713,52,59,75
18.8223183147619,4.68250719648465,9.42069543579177,-1.75180266363446,1.99874294775943,2.02982038570832,53,59,75
19.4349246151813,2.52697160557044,22.0478711132088,-0.195291106681046,11.5415562950058,11.3528421995639,54,59,75
7.48819878384693,-1.82466440510055,12.7938161724207,-13.1612666945094,-6.29598847968876,1.66534695671351,55,59,75
6.40999551240442,4.058114952618,12.1596505379048,2.19372393545139,4.25961843928254,7.23155263089595,56,59,75
25.0080970669079,38.7671660407575,39.4171061806596,-1.27573964347537,-4.78373869266557,20.3054174254833,51,60,75
15.0292320094742,14.1085739284991,31.9041498984469,10.8475070432254,18.2034373203822,21.0006179635094,53,60,75
5.0166463989069,-14.2801976154264,1.88240428474245,-12.2203826396017,-21.3542731768676,-8.89174617302797,54,60,75
-1.52488962144765,-9.04682960523486,-0.0583000731886585,-22.0548294083658,0.758699160554505,-8.98757860682895,55,60,75
13.9971066376629,1.5361193515586,8.94025595311105,-3.45071632763772,8.37672172893553,-1.471315228641,54,61,75
-3.63276413322026,-6.31321031290826,9.02092951392161,2.82414109018753,-9.28099124216694,-1.28937649874768,52,42,76
1.85064942033028,4.45236854581243,7.00264030602205,-3.94794576455527,-0.596436189817018,-0.510047902023209,54,42,76
1.21431648953107,0.583172923706291,2.1393266100044,-0.946865646719326,-2.81129811957891,-1.9293970061041,55,42,76
0.407205043515057,-12.637645358805,-2.34920516792168,-6.99506588925663,-17.9299657371236,-7.17581487218594,50,43,76
-3.97045627794837,-10.7166118236405,-1.46826379904913,-7.22129558208172,-2.65516634976911,-8.57360672699408,51,43,76
-2.10745357286199,3.7981412619839,9.81954832502142,-3.71286729955204,-4.48698993247567,-5.92564090735661,52,43,76
-2.45326732950165,-3.42968572166031,12.732939164104,-10.7919304483251,-9.30592916321782,3.55864379527526,53,43,76
2.25425693445418,6.30553138414799,4.53284826112955,-1.09147900412184,1.97133987397272,2.44558455439183,54,43,76
-1.38918492631441,3.28949642360877,4.82927124456071,-1.28635970105802,-1.81769020824041,3.670439273678,55,43,76
-3.35005357687873,-6.47567611794039,0.813286609600535,-16.6297479252721,-10.058879073506,-8.74084175244143,50,44,76
11.2317236375821,-11.6841388551493,7.4203012686415,-18.2329167429017,-16.6738309913851,-17.3649443020319,51,44,76
4.4866066159023,-4.07007988334409,13.1566094175989,-9.26525233589142,-8.83672719850308,-16.349198743809,52,44,76
-3.74897621147757,-3.29836586993245,23.5925370401663,-4.0518274331023,-13.1545927726789,-1.33597240539596,53,44,76
0.426942965727523,-6.7540930097072,3.33942590760908,-10.0052305553185,-4.65852534255202,-11.5257218645711,54,44,76
-1.37661678966083,2.64336249775954,5.21337112821065,-2.98964772906449,-1.3360803596199,-2.214571599887,55,44,76
10.677153088662,2.73416115979669,7.08127412888118,-7.97551365718181,-6.73883002681234,-6.93720751192105,49,45,76
-2.59999478413201,1.64442190459511,13.4868186887919,-16.935943758789,-7.17558175274832,-1.11433026991764,50,45,76
-0.709297792655472,-1.52044580660601,10.1449892167153,-10.5537242059299,-12.1769408457338,-7.64152939852376,51,45,76
-5.85270061488619,-2.25809558575065,7.01500703218479,-7.36580083543498,-3.66159276213062,-9.4103819348574,52,45,76
-0.240123431775908,-0.627873524635615,5.24818670453032,-9.0494968825659,-8.39662483505835,-5.31192300899719,53,45,76
4.73221233576401,15.6403273908234,20.334463968166,-4.43352196849334,-0.962907543621372,0.785830413020716,54,45,76
2.50890002302912,7.92911012100299,12.0048224197985,-4.67442148795773,-1.12248746106609,8.48364912534111,55,45,76
-6.61982873562021,-5.97791585035011,-0.25094189178901,-21.3322184782926,-15.2201605296883,-22.7463220848452,49,46,76
-1.73830686319812,3.99940139956417,14.7905416949439,-20.5749399066856,-14.2811427050148,-4.30713792282814,50,46,76
-4.33133639021494,0.808617994751737,11.4544125286676,-1.18493183503686,-2.08422280134647,-5.2757482474536,51,46,76
-0.487767440953147,1.27419686631031,6.34391781472633,-6.10090819351675,-8.03771787452508,-1.79204004160288,52,46,76
3.29387712299869,-3.58530008875516,5.49847441895303,-6.62566948338227,-3.27012727361769,-6.72209341053003,53,46,76
8.1124929419042,8.61864797472231,13.4523053749455,-1.4008974124019,1.77351770290731,2.79096660580908,54,46,76
0.210905693351216,-0.0230552353084697,19.1726490423324,-25.0319832539998,-15.2032239142262,-14.4225580664245,49,47,76
0.787344397487149,-4.22925772558689,10.4740446402527,-14.0571601611698,-12.3891801544742,-10.3965348095364,50,47,76
-2.56560078725387,3.87849130374312,4.83550228838227,-16.2063435212852,-2.27132727265976,-6.59810624718915,51,47,76
0.0394172055897315,7.20753762895284,7.36280217828525,-4.4447603166918,-3.73103303716935,-1.92236555283468,52,47,76
-0.581075678418775,10.6932663197451,13.1387426939539,-1.19970921103105,2.1654397448975,-2.56291688172889,53,47,76
4.93188442491253,7.03994799819966,16.3169538472809,-1.68481041365135,2.20658666132347,1.52723948824112,54,47,76
2.21967638579823,-10.3655549254899,28.215664147535,-6.74891050403344,-8.67188926587373,-6.8268958243022,50,48,76
0.254046139029792,-6.58392448001056,3.05760893898844,-7.27606268766691,-5.77321938589417,-3.86063937744515,51,48,76
-0.713597941314321,12.5987654097748,3.49400583778144,-8.94797298457381,-1.5216400444638,-5.51964604163309,52,48,76
-1.36796481107485,0.14793016830044,0.167088528106853,-6.06896972129133,-1.91105557923003,-8.34339702476057,53,48,76
-0.704525237067887,-3.78079253627655,2.7945469006839,-5.83925228394544,-2.57647037185485,-6.79518196149385,54,48,76
9.42802407661612,2.45274127852246,28.5561863669481,-9.5422418998837,-4.23517524955023,0.787847193432262,50,49,76
7.21534324229637,-0.263895732151892,24.3141077014081,-4.93125735254301,-16.803741782974,-3.59153421225725,51,49,76
8.3678868420403,-2.57263711443056,24.4262965257151,-14.2595389132755,-5.5329044889052,-7.68842614863278,52,49,76
12.3294687543468,-12.0321611398345,-6.70099375397539,-2.69966108812829,-7.97036856505212,-18.5901185474415,53,49,76
7.44859428620842,-12.1531939477017,-8.22076648267885,0.956394656718435,-9.65230004511615,-10.1673088101163,54,49,76
-1.79414129439292,-7.16327585347426,-5.47259615068401,1.42751017871969,-3.17698586519828,-9.32714546906834,55,49,76
5.15200505780043,4.88701667591777,29.6347867771441,-7.16851657887384,-8.78030315927377,1.77558989565411,50,50,76
18.6250612139621,-6.68506573548444,23.085206913797,-16.6952703906068,-29.6909742242509,4.24643627829895,51,50,76
13.531178922483,2.87779919446204,24.9498534339999,-6.20983256676507,-18.8714394405681,-5.02423826932164,52,50,76
2.49976227115167,5.03082830981109,4.67455865884172,-0.333577648486644,-6.39606516196834,-9.51332404013484,53,50,76
4.6017272073001,-0.939726131904929,-5.80714907219346,-0.798565447993628,-9.58051573825928,-10.1195623247578,54,50,76
3.64269425266122,1.52507550117414,5.36036948784045,-2.9717975762682,0.373619995283567,-8.27954261113153,55,50,76
4.79497385338616,13.1453389690802,35.7357195241194,-22.5784595530194,0.426659036604237,-8.68045660171713,50,51,76
14.5831264861376,-13.4897948623996,38.9569162054096,-27.3320774093126,-7.69831178972957,-12.2316927730629,51,51,76
6.99821180202781,-7.1744617475688,15.2000376902856,-9.74101079029544,-17.5402609576183,-7.24117668379325,52,51,76
-3.2808576778424,2.85976936714181,7.55754760101429,-6.40643404664326,-18.0952350348111,-0.080334033262225,53,51,76
-0.204293808850243,16.5544272251594,41.3509667434597,-19.4687741798534,-18.0946113302903,-28.1821439644472,49,52,76
0.696818715009011,13.3488919869796,8.92394849406148,-19.8346825852244,-14.9611066548245,-11.8941174308188,50,52,76
5.35180780222457,-14.3815971896185,9.87524143653832,-20.4841573470166,-20.1621188425439,-13.8115165010351,51,52,76
9.4167551575818,-8.9114363096427,5.33046416177291,-21.2950100708591,-16.043945575925,-11.5860887318988,52,52,76
7.2005216038351,-7.77345621895256,12.0099767930241,-19.3527698391123,-12.2530923211159,-11.2606944188515,53,52,76
6.31036795924282,-8.4288341428783,8.97896712253807,-8.37549152182088,-6.02057731294136,-0.689963513213191,54,52,76
