"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
9.27312347443075,-3.01792237311115,-0.16771062705662,-4.47058976342642,1.72508104228097,-2.72525267131722,-0.490885946161131,-6.2976214595263,-0.748444082730296,-10.2639721605885,8.21892198035341,-2.67226816125424
4.02237476977136,-5.37026800534484,-0.291396654704276,-5.87830537499092,-0.765347502833386,-2.71396995226455,-2.63746287722539,-7.53309799946602,-2.2790392797568,-7.98151008461038,3.99243224005153,-2.41733955519189
2.84668362522421,-3.0391366319534,-0.195770781340177,-4.41790621207609,-1.87605993851384,-0.43235556645273,-2.90278983646766,0.195666831515518,-4.84740941694748,-5.70888571116956,1.5500434624032,-1.05951731040093
-0.170555457910985,1.81720932225879,-0.520773227595061,1.23351276209283,1.9820703465205,-0.0912606563808645,-3.09057183942942,-7.17175901177424,-4.91533855423263,-3.57477321437294,9.97945415607121,-2.40938486452083
6.19692222019045,-4.96507894492288,-2.71980321405331,-19.9666664075473,-1.98889726477339,-23.0452425666891,-7.26981346529912,-11.0144055373783,-3.52650681384641,-13.1934396253125,1.09500408586336,-24.8976965388978
8.40976289250042,-7.18469022175502,-2.39578574284908,-24.9640622537942,-0.939423240377694,-16.0359380087169,-2.17422660776468,-8.87759049052705,3.25504678672925,-10.4134603334349,3.78504612839147,-9.64864542876864
11.4834767552722,-10.4560336452123,-1.06339770167891,-25.8083599488691,0.840791217007012,-22.4548801724299,-4.64004600147036,-12.6649998184336,0.218851258529147,-17.242215081529,-0.86311654439643,-15.6376022387924
10.0966637296936,-0.334419569219393,0.647328693816734,-17.3521412965131,6.70243087375561,-19.4365331581008,-4.28422956237965,-4.08435228276317,-3.31133389356278,-15.1438320620573,-2.00163451076773,-16.4874150956945
-0.489745571956772,4.55028809536337,1.4908349790951,-6.7426387334057,3.92791158795202,1.97583295955512,-2.37658422979308,3.53624418749305,-2.38388988174975,0.294334136390445,-0.801130579242276,-0.128992275956852
-0.974951161017196,-2.06459699339152,3.12298651520233,-8.17200773082868,2.47715494604079,-8.5940080448508,2.60712144177495,-2.04647805517029,2.26645570308721,-8.13936812333592,2.8421994222425,-7.27643369378098
-0.461080307168243,0.624310581760563,2.84224722564595,6.91204994162078,0.435509575066793,-9.3716834534257,-2.96442630738254,-10.4806727475064,-0.74987433098965,-2.83933382987433,-0.824041483273942,-4.75240184066658
-2.57498280909688,0.432119185137481,1.54253601219517,5.91955482957906,-0.858036232005289,-0.261506329914094,-3.04842375883168,-6.81960042101185,1.59689707104347,-0.870955019325679,1.77237339652629,2.63267041596394
-2.07885617605884,3.76304415073694,1.86946670130918,6.63731026062978,2.40801376144116,2.19107379045304,0.900749251053074,-2.12510395771306,4.12459701479571,-1.40302432325464,6.84844333082099,6.55675844554922
2.71755873903083,-2.56209500333451,0.222220091385492,-1.19148395181985,-1.12341421389095,-3.56973470270151,0.494857745107344,-5.59817690738958,0.835400201347631,-4.95253517613855,2.92820902379371,1.79283327701902
-0.483410210473483,-6.10435232509454,-2.5618884163328,-9.47362446546799,-1.3022787851641,-9.16377171836139,-0.296154294756245,-8.30688587614923,-2.4359641823916,-6.58136308148055,1.80064659525509,-2.79959945659691
-2.93321917017255,1.07462000290187,2.2562314063426,1.22860470734743,1.03191268219782,1.25679396395605,1.3395337755489,-1.09714510602131,3.24070984798769,-4.23806124586034,5.12420377289583,2.69089813052942
8.76750517772563,-9.31009510214584,0.466879790156559,-13.8356578335219,4.71769080723533,-15.6346167400311,-8.47337916701127,-6.56547391177917,-4.94449343261127,-6.8890253879352,-2.37926768444309,-14.3833814797401
3.5922322702852,-3.51941793594115,-0.114965586567129,-3.46777987612621,2.29170296530852,-5.0502106209407,-4.32333063204638,-6.06434381515641,2.75847987709683,3.20885204674589,1.18052093246412,-8.41714126683348
2.001741389137,-5.94076164759499,-2.53205221380897,-5.24622287262037,-0.27565688604252,-12.9012294618689,-2.24118687670718,-9.14794796621628,-1.81691036555402,-6.77565039247134,-0.454425004208915,-2.1102959034752
-0.382561510286996,-1.67097280104716,-1.67732311575272,2.00968486862463,-3.21787471518926,-5.33610180338651,-0.135901106557311,-4.32154851328814,-2.34691830150223,-0.320623507177035,0.851178354297169,1.20009869318439
3.73038019815464,-0.723678111556283,2.37818834840192,-1.15014240971851,2.67699154357383,-3.3287408289405,0.399283015465258,-5.85109451260795,1.61657677149482,-0.118219647018069,-2.67505446140185,-4.69254625508967
1.27454463284896,-3.63258479740711,-0.302305288144802,-7.61141202083971,-2.4295313402713,-1.32962202630856,-1.40300009228412,-6.6007696184058,0.293031676366074,4.98272537993719,-3.89560711667553,-13.9265480052557
5.18996730473203,-4.14382902727435,2.1897381562364,-9.15819972403887,2.19992172025707,-10.2419812836198,1.60622357550186,-12.8604030900896,1.28166688650601,0.921195385099272,-0.0519415249807615,-20.0702723229758
2.8075603058924,-2.70223456680997,-2.78474510464885,-10.3534602725679,-5.72317214828503,-16.9572042701887,1.70375146737313,-10.6853101562457,-2.20209959826258,-10.683964479407,-0.285885959583134,-17.3215155902868
3.74536925318172,-2.29584758155907,-1.1118785356834,-5.53891138119107,0.817905098228956,-5.15100965726293,-0.320594925810756,-6.08306292733361,0.243833146317717,4.051711207794,-2.08392998832909,-10.6921505357451
-3.84122286784232,-3.29109270981691,-1.55857036277464,-9.39345453043372,0.449012218992912,-5.36686084181562,-5.10637060274485,-1.97483515711611,-0.698421234596138,-12.2270732449248,1.46201951610192,-7.90710314369822
2.7269040881112,1.94643612281009,-4.1756361726809,0.435914864638453,-4.11391840018858,-1.82342537200404,-5.80297003981655,-3.08891798114494,11.4124556837689,5.07480113157508,-5.73885969601233,-2.48224440746719
1.1350323402784,1.21450609486256,-0.618158802005938,1.44790689737484,0.367676577136843,-3.7917741402114,-2.12059720571757,-3.22868028755822,11.9473271926053,-1.01571898836968,0.606967834821885,-2.18246264328438
5.62650734696366,-8.02014154701037,-2.11120147711988,-3.64020555243975,-1.39213168831281,-9.01876641282418,-0.55187136519182,-10.7712991422328,2.15770201497317,1.41202203392273,-1.1535862982712,-0.60474224677701
7.10179249333174,-3.65298436315919,3.21675359326868,-8.97108495079905,3.34438517147102,-3.40204156399139,-0.62059062840789,-3.46751288842993,2.86913124889774,1.34468482923449,-1.48893004471316,-3.62770613934164
-7.30110043081304,6.96648491491448,1.86636489723151,3.63698895178046,3.5741686678896,2.62954993027573,-1.44551102575939,4.77627745714496,3.02633219049972,13.1948741728135,-1.01835804235192,12.0273101127938
-4.40430668423118,-4.85572014517529,0.680218211822484,1.57472729536908,-1.77617836720993,-4.97455845217088,-0.314812205434095,2.25896930469763,0.512303658503756,4.33243579610357,-1.85122350023395,-0.569088448525025
-3.98993334387394,-0.0574753066750933,5.44511288773079,0.396020961133725,2.32664653764614,3.63194939007894,1.64699224664658,4.81172050398903,-1.36705086788808,-6.15166418484218,-3.23244484918373,-4.05320592161315
1.49762863442109,0.302452114589762,-1.53144367721459,2.65936760016373,1.95012973277424,-0.302265824073954,-2.21745447954881,0.245092389926386,9.09190640437513,3.47271468554702,-0.371826571103828,-1.22788858124406
5.95922357082754,-0.156346238700594,-4.53639556049974,-2.28165544793654,-4.39084844553284,-1.91216298380546,-6.54031150609837,-2.06508253680355,17.200868568603,-0.577473344010201,-4.81227398389466,-6.80029146908273
7.52809535404164,-4.95803540714384,-5.07413345064603,-5.75074509798393,-2.06551832671664,-6.21236827268854,-3.34318367717067,-3.83972696307369,17.3148245523679,3.4429038394205,-0.273243917062821,-11.5971910291255
2.63520947966361,-3.0381027571254,-1.98749299926824,0.0117632358394093,0.152566463765037,-0.924870935668296,0.555439626417125,1.52578750232863,11.0144111894044,5.26683726116862,-1.42766130899987,-4.1428343878283
4.66707491480022,-12.1147147379825,-10.1168314495641,-12.7373208995732,-9.75254196017006,-12.712285915257,-9.88637032060258,-7.3828541725553,4.66133227219867,-6.27069751317998,-5.82622399863468,-7.8649241216426
6.92741203728735,-4.11062501143488,0.79903904355188,-3.12490580376887,-0.866942681690647,2.44571289455841,2.77179484946254,-5.29853844484388,3.93332290078663,5.78424127669195,1.59155273407909,6.58159392612769
1.16294226738739,-0.0860600544713918,2.83640160376026,3.59264890541145,-0.91504561216246,1.72765597016675,-0.41819779739265,-4.17774149049977,-2.96610896503091,11.5897733734994,-0.100613918904572,0.134961955243829
0.393423962796076,1.54951793070059,-3.13106541433131,2.45260676215904,-0.997598071857264,-2.40769681270191,-8.297062173812,-4.98370940624526,-6.67439948806363,10.0288323055781,-4.57070021171035,10.4490330584074
5.65766460319183,-5.7239723480133,-2.02150078569353,-11.9819516417336,-4.46317360764217,-9.60409524839038,-1.62496354911592,-5.77476486544167,-5.56038864284715,-8.20387907350005,-1.19102334536755,-8.75039585964115
3.11241073264299,-4.47982145022186,-0.231872437152246,-12.3605535061447,0.0953234947802219,-8.06001028050556,-0.64030143857729,-1.96699220790221,-4.61065971177365,-15.7761981648566,-1.27571657021197,-8.20600399624134
5.2072380114316,-0.570646741505228,-2.73034343392162,3.85222984081254,-0.679858168199782,-3.39826129467721,-0.818227627443334,3.23793074437954,15.9711471681746,-1.06025549886541,-3.13084701484958,-4.54950313287406
8.48999428455611,-0.268999270313084,-5.85394788819447,-0.0844276109955114,-2.55781772146941,-5.58294751481817,-0.365818533841068,-0.48429187142953,29.1542677913957,-0.256561511290007,-1.09535505612831,-10.7903950836964
7.55674781277049,-3.71258490451594,-7.82137784763503,-5.77444013340416,-2.63752239633825,-5.84916405952855,-5.00815838698538,-4.2770371178401,21.0166371464849,-1.54954190518189,-0.836790705434905,-11.1851974283593
1.53638696233654,-0.684755409730518,-1.22313849472461,-2.1934646750059,-1.39265762094729,1.57782668400185,-3.53032269503693,-2.05461819551007,12.9554458933187,1.41753151915203,-1.84968761806481,-0.277319722283527
4.62893629431141,-1.42095491573204,0.431230398976451,2.03888578532994,-0.249205453198903,-4.55915527896949,-1.79601350665065,-5.13521739295122,4.45057424583304,0.787897296515689,1.57830542134536,-0.554729032167294
1.73604924274595,-11.5470894391423,-0.62005300224905,-19.0997278689732,-6.93576371313133,-20.1149305963648,-6.944645205892,-6.93028444514937,3.70437505601847,-16.2378326310347,-7.34700933601504,-10.7410159196974
2.20099836328114,-5.98901019973701,-0.911010769392173,-10.8864828213208,-5.58434086697026,-8.38441801837853,-2.41527971288715,-4.5864362837839,-1.34233303625674,-2.27568635711587,-1.90180825346772,-2.58427402861153
4.29613892815153,0.278983013690616,-4.43738891176293,0.321037793207961,-5.09771213354492,-8.54479002907731,-3.10724448898645,-10.1175609839842,-1.57571336291324,7.40909110452683,-3.33605820632255,-5.02983922771509
3.39246421286067,0.590233455960408,-2.75800818875683,0.378631081641705,-3.71734525287536,-6.63541911623974,-8.96760474423527,-13.0716127622659,-3.24469412792576,-1.47232932371192,-2.84750984171693,-2.29224521541474
3.98745877834321,-9.25622718279108,-1.74359633452405,-2.2492595129647,-3.73794457464454,-2.11690873941088,-5.28257481145908,-8.99260012672562,-3.9058822383853,-1.95707670943417,1.69820781220705,-2.56556360554206
6.35738021279195,-7.16756288535045,-0.525276149758417,-5.16101647681185,-1.39069016725235,-13.6599619399455,-1.63947534838577,-14.419297662945,-0.657170310857088,-3.99978801696484,3.58535943952593,-6.07597279527755
8.60542160001528,-6.67304668861457,-1.715251655779,-10.9144535735246,-1.44497070683451,-11.5726386698863,-3.99065904296412,-10.612662662314,-0.481007240537783,-11.8420099341043,-2.98142169230412,-9.17199348417955
-0.542112163379267,0.576217805822491,-0.186719905418469,0.486307984459208,-2.12173955275196,-4.22607907733792,-2.32025018020671,0.761750928216867,1.87083594045775,-4.43496045941525,-1.67388701363439,-1.25630876348302
8.68706588073076,-12.0259018234907,-7.64869900173323,-11.7958729264859,-7.16782912142213,-16.4520371426741,-5.19630170246626,-10.2915632640944,10.8076162109444,-12.9808005085386,-4.84410111734736,-13.1170128160817
7.17420257416397,-9.96609137753406,-10.2979903617432,-13.2574766001747,-6.04936634255317,-9.82494452332158,-6.1055061649117,-9.19351757430707,24.5309360215139,-10.2088120258421,1.85936690700788,-15.6706819662229
4.4432955061132,-5.63285894727191,-7.95606336807432,-6.36137302375439,-3.4632800397472,-6.38305834093721,-7.91607031001581,-11.2915420560902,16.7626835847301,-6.15112113874888,3.61619233900394,-7.28826077372824
-0.105216799723601,0.218721679119384,-9.03277005204385,-5.83137498273602,-2.83557923193229,-2.36998945946159,-7.20456351199996,-3.85439378464616,2.68792661635554,-3.41063918413162,-2.96242963360453,-7.22815160241476
3.51701062138256,0.322703680357577,-3.60205430924627,-1.04864546845121,-1.45928372342929,1.65675613108287,0.203145806020955,0.25027523802596,7.58959602105626,4.39209699880843,0.582948116709242,-2.4636287917735
1.70916690177833,-11.7959744507118,-0.943662416828482,-18.3726364133163,0.775576375466199,-26.7951391827218,-3.92045188450185,-8.56793691124143,1.60399083795654,-12.9764413706696,-5.34282029903891,-6.7031272909893
2.58504699154737,1.34331530435386,1.41331069529632,-6.30746110189037,1.87485668391035,-9.69199195624753,-1.54547714598838,2.13482967430744,3.33262596289549,1.41034526138613,-1.16004497100842,5.15317420514816
3.00036185947238,4.37644984347758,-0.444838364746084,-4.96689036513703,-1.70136681139915,-3.36790205642268,-1.35462693303489,0.039120643977239,0.740909719405446,6.78380531823533,-0.899357467022804,1.406347854548
2.25098155413958,-5.13995813225315,-2.7374330157233,-9.63624230023051,0.537673129484401,-4.92090492223957,-2.71460701504367,-1.6685127497058,-2.10505296272977,0.566353023010718,-0.870221457823681,-6.24192416200962
5.41198641707117,-4.8048521540526,-5.50207484116718,-10.0048068337641,-1.74042209384855,-12.4373635691759,-4.19013223410736,-4.42200047873019,-2.48726064281729,-1.27971829101639,1.62097943364513,-5.20743285821167
3.55279480642526,-3.22863020929498,-0.485657499605164,-10.5518578195406,-3.39497409588086,-19.4296855268376,-2.85293223190913,-20.1341273311916,-1.96818731221169,-8.86565678634203,3.58730596708637,-1.95905158933097
4.67389484506143,-1.90917296230876,1.82691110672708,-13.1881773714097,-5.24455554982171,-13.7549479240713,1.96542646356908,-5.15168244873988,4.38171173300577,-2.37615525653878,1.47501162295306,-13.5876315587664
7.03722507873031,-15.3751384568486,-3.63516348236095,-16.9409046490195,-4.97965244129045,-12.4080994182006,-6.45543665864926,-11.693044483965,3.48593567949972,-14.321241743828,0.351147656215013,-9.12255023401217
6.52490538649397,-16.8308697254451,-8.18552481581764,-19.2936116669164,-4.15808204972198,-9.86144159681533,-11.1738653649287,-20.1668721297137,5.51119081528767,-16.5407709937578,6.54917683275806,-18.9762495140943
4.99997088611408,-9.83537371079994,-7.05456557800733,-8.36457717147767,-2.57905035673389,-7.30367715256077,-7.17177646296357,-12.7614134804069,2.28600796332901,-8.68997171229931,6.12398372080439,-15.8355811608937
3.86955846510132,-1.00473065199728,-5.91981940751857,-3.09549603845156,-1.15547927638301,-7.99754975758975,-7.76187127217246,-8.60205813614861,5.54291093340458,5.13935499837368,1.38555848548182,-3.52609765595607
4.26834755933069,-1.57316590947744,-6.06861890414987,-4.90604193996396,-2.22013707562813,-3.98975542121093,-6.16472164012845,-3.48879634357688,9.95548703142997,1.90794653384287,-2.76546705409321,-2.79740820333441
2.77664596065137,-2.23938651738079,-1.80517208301029,-6.26536141474955,7.9999451108297,-15.1238796853983,-10.7312243345155,-0.670512403945315,-0.246689523281441,-6.4197520362416,-6.65528967577364,-0.251536338912251
9.67866418456699,-8.84230788677852,-2.37104311628457,-20.0929030846163,4.6934998331766,-15.9534001463675,-6.00919788304823,-11.6951229965524,3.4651735075948,-2.31043777355864,-4.42529611266582,-7.94102960699718
10.7820127405111,-9.75687985751509,-10.5822104014709,-21.6815451060691,-2.00161502307909,-16.1524508015466,-8.09334926214147,-5.09415976953239,-3.28731629842213,-9.00536518515181,-5.64237482181033,-14.6411160542549
5.95819460072112,-4.41677530210428,-6.2131668430873,-23.069893771454,-0.572412099392524,-15.5975357202799,-2.82228646647713,0.18230014013261,-3.20914808577274,-7.8262686815743,-4.98068005552308,-15.2957743746001
3.68004620979314,-10.8421938602848,-3.84571078518233,-20.3713856175194,-1.65868793968021,-11.075913327025,-5.43829675145084,-10.3125458063564,-0.657382655655555,-22.1489147746349,-1.89318954202649,-8.36183929572681
4.65958674165243,3.89417115196852,0.305446408163615,-5.03409681914401,1.42809567645629,4.09983710119629,2.06362313615107,1.52213124611999,7.42934574924157,-0.662450128265364,4.35180545876653,-2.73016757991731
